Petition,URL,State,Signatures Count
Allow those with 5 years ICT visa to apply for ILR,https://petition.parliament.uk/petitions/619414,open,79
Extend ‘qualifying school’ criteria for free school bus travel,https://petition.parliament.uk/petitions/619430,open,119
Find the time to take the Kept Animals Bill through Parliament and make it law,https://petition.parliament.uk/petitions/619442,open,66200
Commission an independent review of social services to protect children,https://petition.parliament.uk/petitions/619454,open,91
Fund heart screening in the NHS to avoid young people having cardiac arrests,https://petition.parliament.uk/petitions/619461,open,1485
Urge Pakistani Government to ensure free & fair elections & protect human rights,https://petition.parliament.uk/petitions/619463,open,19
End assessments and consider disability benefit claims on medical advice alone,https://petition.parliament.uk/petitions/619481,open,5563
"Require all public buildings to install gender-neutral bathrooms

 ",https://petition.parliament.uk/petitions/619482,open,24
Limit rent charges on new shared ownership properties to ground rent,https://petition.parliament.uk/petitions/619484,open,92
Require full pay for staff off with long-term sickness including cancer,https://petition.parliament.uk/petitions/619495,open,11
Allow A1 motorcycle license holders to use motorcycles with up to 250cc engines,https://petition.parliament.uk/petitions/619496,open,33
Fund all care costs for retired military and service dogs,https://petition.parliament.uk/petitions/619503,open,17
Increase subsidies and grants for homeowners to improve their energy ratings,https://petition.parliament.uk/petitions/619507,open,33
Require health warnings on ultra-processed foods,https://petition.parliament.uk/petitions/619509,open,55
Ban the sale and consumption of alcohol on any government/parliamentary estates,https://petition.parliament.uk/petitions/619523,open,17
"Ban school branding on shirts, polo shirts, trousers and skirts for all schools.",https://petition.parliament.uk/petitions/619526,open,25
Cap energy price increases for small businesses.,https://petition.parliament.uk/petitions/619529,open,4084
Require all EV chargers accept contactless payments by April 2023,https://petition.parliament.uk/petitions/619535,open,50
Ensure fair grading for GCSE students in 2023,https://petition.parliament.uk/petitions/619538,open,35
Require all government agencies and schools to accept cash,https://petition.parliament.uk/petitions/619550,open,1421
Reinstate original plans for Northern Powerhouse Rail line,https://petition.parliament.uk/petitions/619552,open,17
Include Fairtrade bananas in the free fruit for schools scheme.,https://petition.parliament.uk/petitions/619553,open,63
Abolish the benefit cap,https://petition.parliament.uk/petitions/619557,open,15
All children in receipt of Universal Credit to receive free school meals,https://petition.parliament.uk/petitions/619561,open,198
Grant amnesty and automatic ILR to under-18s after 5 years in the UK,https://petition.parliament.uk/petitions/619570,open,11
Ban the sale of cosmetic products that have been tested on animals,https://petition.parliament.uk/petitions/619585,open,35
Make dog attacks on cats a specific criminal offence,https://petition.parliament.uk/petitions/619594,open,406
Funding for mass scale clinical trials and treatment for post covid neuropathy,https://petition.parliament.uk/petitions/619599,open,25
Introduce mandatory drug and alcohol testing for MPs.,https://petition.parliament.uk/petitions/619602,open,46
Regulate and license equestrian livery yards,https://petition.parliament.uk/petitions/619606,open,27
Minimum wage pay for all healthcare students for placement hours worked!,https://petition.parliament.uk/petitions/619609,open,6646
Limit the shooting season of Woodcock,https://petition.parliament.uk/petitions/619615,open,25511
Joint claimants should receive £1300 cost of living payment instead of £650,https://petition.parliament.uk/petitions/619617,open,15
Male circumcision should be made illegal to under 18s unless for medical reasons,https://petition.parliament.uk/petitions/619633,open,25
Hold a referendum on changing the voting system to proportional representation,https://petition.parliament.uk/petitions/619684,open,451
Introduce a cap on the total tax take applied to fuel,https://petition.parliament.uk/petitions/619685,open,30
"Ministers to take a regular competency self assessment, set up by parliament.",https://petition.parliament.uk/petitions/619701,open,10
Require iron content be included on mandatory food nutrition labels.,https://petition.parliament.uk/petitions/619716,open,11
Fund more specialist school places for children with special educational needs,https://petition.parliament.uk/petitions/619720,open,3748
Call an immediate general election to end the chaos of the current government,https://petition.parliament.uk/petitions/619781,open,14516
Revoke policy not to make retrospective award of medals,https://petition.parliament.uk/petitions/619805,open,10
Make each county’s patron saint day a bank holiday for that individual county,https://petition.parliament.uk/petitions/619813,open,9
Ban the sale of energy drinks to under 16s,https://petition.parliament.uk/petitions/619819,open,36
Create a regulator for courier companies and impose stricter penalties,https://petition.parliament.uk/petitions/619832,open,86
Increase legal protections for people undergoing cosmetic surgery,https://petition.parliament.uk/petitions/619840,open,199
Treat Maternity Allowance the same as SMP when claiming other benefits,https://petition.parliament.uk/petitions/619875,open,55
"Fund a railway line to Dunstable, Bedfordshire.",https://petition.parliament.uk/petitions/619900,open,16
Reduce amounts and rights to payments for Ministers leaving office,https://petition.parliament.uk/petitions/619918,open,53
Suspend leaving payments for Ministers leaving office from July-September 2022,https://petition.parliament.uk/petitions/619922,open,16
Give employees a right to two days paid leave a year for religious observations,https://petition.parliament.uk/petitions/619950,open,50
Mandatory SEND training for all local authority education staff,https://petition.parliament.uk/petitions/619965,open,843
Cancel the 2022 House of Commons summer recess,https://petition.parliament.uk/petitions/619968,open,24
"Public Inquiry into the loss of HMS Glorious, Acasta and Ardent",https://petition.parliament.uk/petitions/619976,open,188
Require private car parks issue receipts/tickets stating time paid for,https://petition.parliament.uk/petitions/620014,open,20
If a Prime Minister resigns a general election should be called,https://petition.parliament.uk/petitions/620016,open,317
Ban parents and carers physically punishing their children in England,https://petition.parliament.uk/petitions/620021,open,21
Review handling of rape and sexual offences committed by under 18s,https://petition.parliament.uk/petitions/620030,open,138
Raise minimum wage to £12,https://petition.parliament.uk/petitions/620033,open,52
Set a legal maximum temperature where workers can't be required to work outdoors,https://petition.parliament.uk/petitions/620038,open,43
Fund more NHS Walk-in-Centres to help take pressure off A&E,https://petition.parliament.uk/petitions/620062,open,35
Protect SIA-licensed security workers under Assaults on Emergency Workers Act,https://petition.parliament.uk/petitions/620064,open,104
Create an ‘Adult ADHD strategy’ to improve diagnosis and treatment,https://petition.parliament.uk/petitions/620084,open,1761
Make the NHS Pension scheme tax-unregistered,https://petition.parliament.uk/petitions/620093,open,11356
Revert legislation governing firearms to the Firearms Act 1937,https://petition.parliament.uk/petitions/620102,open,54
Recognise the Isaaq Genocide,https://petition.parliament.uk/petitions/620132,open,160
Require schools to allow students to wear PE kit all day when over 24 degrees,https://petition.parliament.uk/petitions/620136,open,18
Ban gender-based dress codes in schools and workplaces,https://petition.parliament.uk/petitions/620169,open,23
Fund placenta measurements for all pregnant women on the NHS,https://petition.parliament.uk/petitions/620177,open,1256
Fund improved training on and care provision for ME/CFS as recommended,https://petition.parliament.uk/petitions/620200,open,2706
Reinstate 4 year minimum supervision for those on parole under life licence,https://petition.parliament.uk/petitions/620209,open,46
Fund improved facilities for ostomates in disabled toilets,https://petition.parliament.uk/petitions/620218,open,78
Require vets to do a full health check when pets have their jabs,https://petition.parliament.uk/petitions/620226,open,61
Remove penalty points from minimum penalty for speeding,https://petition.parliament.uk/petitions/620235,open,19
Long Covid - increase funding for research and treatment,https://petition.parliament.uk/petitions/620237,open,36
"Add option to vote for "" None of the above"" in all elections",https://petition.parliament.uk/petitions/620251,open,184
Fund expedited treatment for babies born with tongue tie,https://petition.parliament.uk/petitions/620258,open,1291
Require schools teach about Islam as part of religious education,https://petition.parliament.uk/petitions/620259,open,39
Introduce a discounted TV License for students,https://petition.parliament.uk/petitions/620262,open,27
Recognise Teaching Assistants as an important asset to schools by raising wage.,https://petition.parliament.uk/petitions/620264,open,80539
Increase Universal Credit to match National Living Wage and change savings rules,https://petition.parliament.uk/petitions/620275,open,20
Reform education to tackle racism,https://petition.parliament.uk/petitions/620278,open,74
Entertainment for Everyone Charter: Stop Disability Discrimination at Festivals,https://petition.parliament.uk/petitions/620283,open,387
Require Secretaries of State to have relevant qualifications/experience,https://petition.parliament.uk/petitions/620286,open,17
Mandatory Mental Health Training for all educational and early years staff,https://petition.parliament.uk/petitions/620295,open,108
Require binding referendums on petitions that receive over 1 million signatures,https://petition.parliament.uk/petitions/620300,open,302
Set a legal maximum temperature in HGV trucks,https://petition.parliament.uk/petitions/620301,open,37
Require schools provide a halal meat option,https://petition.parliament.uk/petitions/620305,open,74
Ban the production of virgin (new) plastics immediately,https://petition.parliament.uk/petitions/620309,open,45
Give small businesses a grant to repay any outstanding Bounce Back Loans,https://petition.parliament.uk/petitions/620313,open,27
Make the penalty for rape a whole life sentence,https://petition.parliament.uk/petitions/620320,open,22
Make Alternative Dispute Resolution mandatory for the Motor Industry,https://petition.parliament.uk/petitions/620323,open,12
Extend rules on listing ingredients and recall of food for humans to pet food,https://petition.parliament.uk/petitions/620340,open,942
Ban public transport workers from going on strike,https://petition.parliament.uk/petitions/620342,open,12
Launch a full Public Inquiry into child sexual exploitation (CSE) in Oldham,https://petition.parliament.uk/petitions/620383,open,783
Increase mental health care funding for children under 11s,https://petition.parliament.uk/petitions/620397,open,14
Increase the maximum power for an e-bike from 250 watts to 750 watts,https://petition.parliament.uk/petitions/620410,open,12
Provide financial support for schools to install air conditioning in classrooms,https://petition.parliament.uk/petitions/620441,open,13
Set maximum working temperature of 38C in hospitality kitchens,https://petition.parliament.uk/petitions/620442,open,47
Provide legal recognition for assistance animals other than dogs,https://petition.parliament.uk/petitions/620443,open,21
Introduce taxes on aviation kerosene,https://petition.parliament.uk/petitions/620450,open,21
Allow employees to claim unfair dismissal after probation,https://petition.parliament.uk/petitions/620456,open,17
Pay student teachers for their placement and provide bursaries for training,https://petition.parliament.uk/petitions/620461,open,44
Implement recommendations of the Mineworkers’ Pension Scheme report,https://petition.parliament.uk/petitions/620501,open,672
"Fund climate-ready updates to homes, businesses and infrastructure",https://petition.parliament.uk/petitions/620505,open,24
Allow culling of black-backed gulls using a general licence,https://petition.parliament.uk/petitions/620514,open,43
Ban commercial donkey rides,https://petition.parliament.uk/petitions/620523,open,786
Do not fund the BBC through a universal household levy linked to council tax,https://petition.parliament.uk/petitions/620528,open,54
"Work internationally to resettle asylum seekers, not send them to Rwanda",https://petition.parliament.uk/petitions/620541,open,9
Implement mandatory anti-racism training for all police officers,https://petition.parliament.uk/petitions/620546,open,31
Require people to work from home if they can,https://petition.parliament.uk/petitions/620548,open,12
Fund annual heart screenings for under 35s,https://petition.parliament.uk/petitions/620549,open,558
Make sanitary waste disposal facilities a requirement in CDM Regulations,https://petition.parliament.uk/petitions/620550,open,1653
Introduce mandatory minimum sentences for spiking,https://petition.parliament.uk/petitions/620554,open,11
Introduce new rights to compensation and support if trains cancelled or delayed,https://petition.parliament.uk/petitions/620587,open,16
Voucher scheme for those with Coeliacs Disease for gluten-free food,https://petition.parliament.uk/petitions/620602,open,633
Decommission all fossil fuel power stations by 2023,https://petition.parliament.uk/petitions/620604,open,29
Fund replanting of trees lost to forest fires to help combat climate change,https://petition.parliament.uk/petitions/620606,open,30
Set a maximum working temperature at the workplace,https://petition.parliament.uk/petitions/620620,open,15
 Require landlords respond to false fire alarms within 15 minutes,https://petition.parliament.uk/petitions/620631,open,26
Scrap the sugar tax and plans to stop multibuy offers on 'unhealthy' foods,https://petition.parliament.uk/petitions/620658,open,91
Any prospective candidate for MP must have lived in the constituency for 10 year,https://petition.parliament.uk/petitions/620660,open,9
Ban the sale of over the counter medicines which contain codeine,https://petition.parliament.uk/petitions/620668,open,47
Place large environmental taxes on the use of private jets,https://petition.parliament.uk/petitions/620676,open,54
Remove VAT on gym memberships,https://petition.parliament.uk/petitions/620688,open,664
Amend visa restrictions on under 14s from working as sportspersons,https://petition.parliament.uk/petitions/620728,open,82
Make student finance available for all second degrees,https://petition.parliament.uk/petitions/620743,open,16
Make helmets a legal requirement for all self-propelled vehicles,https://petition.parliament.uk/petitions/620744,open,285
Require under 18s be sentenced as adults for all serious offences,https://petition.parliament.uk/petitions/620746,open,220
Make legal aid available to all parties in family courts cases about children,https://petition.parliament.uk/petitions/620757,open,32
Mandatory whole life sentences for child abuse that leads to the child's death,https://petition.parliament.uk/petitions/620759,open,14
Add British Sign Language into the national curriculum,https://petition.parliament.uk/petitions/620767,open,711
"Ban the words ""plant"", ""grass"" & ""tree"" when used to sell plastic substitutes",https://petition.parliament.uk/petitions/620776,open,133
Increase NHS funding to provide more Plasma Donation Centres across England,https://petition.parliament.uk/petitions/620780,open,19
Grant automatic UK citizenship to those born to a British mother before 1983,https://petition.parliament.uk/petitions/620781,open,38
Create separate border control counters for non-UK citizens with residence cards,https://petition.parliament.uk/petitions/620785,open,10
Allow drinks to contain up to 2mg of THC and CBN,https://petition.parliament.uk/petitions/620786,open,9
Stop local councils charging both parents to take their children on holiday,https://petition.parliament.uk/petitions/620795,open,18
Make it a legal requirement that all new homes have solar energy installed.,https://petition.parliament.uk/petitions/620799,open,44
Abolish the House of Lords.,https://petition.parliament.uk/petitions/620819,open,29
Ban the use of greenfield land for solar panels and support uptake elsewhere,https://petition.parliament.uk/petitions/620822,open,802
Grant free prescriptions to people receiving statutory sick pay (SSP),https://petition.parliament.uk/petitions/620826,open,7
Require Jobcentre Plus centres have accessible toilets for customers,https://petition.parliament.uk/petitions/620829,open,22
Set a Minimum Pension Guarantee (MPG) of at least £200 pw for state pensioners,https://petition.parliament.uk/petitions/620839,open,14975
Increase funding for Child and Adolescent Mental Health Services,https://petition.parliament.uk/petitions/620846,open,18
Extend 30 hours free childcare to NHS staff on Skilled Worker visas,https://petition.parliament.uk/petitions/620847,open,9
Increase tax-free overnight subsistence allowance for UK for hauliers,https://petition.parliament.uk/petitions/620865,open,65
To make it law that dogs must be on leads around livestock,https://petition.parliament.uk/petitions/620868,open,764
Establish and Maintain an Aerial firefighting capability to combat wildfires,https://petition.parliament.uk/petitions/620876,open,118
Renationalise water,https://petition.parliament.uk/petitions/620881,open,1885
Introduce a regulator and mandatory licensing for animal groomers,https://petition.parliament.uk/petitions/620883,open,47
Seek to join Schengen to ease travel,https://petition.parliament.uk/petitions/620888,open,1298
Urge Israel to overturn new entry procedure for foreign visitors to Palestine,https://petition.parliament.uk/petitions/620891,open,136
Prohibit cyclists using the road where a cycle lane is available,https://petition.parliament.uk/petitions/620904,open,17
Fund increase number of NHS mental health inpatient beds,https://petition.parliament.uk/petitions/620911,open,113
Stop Deduction from Earnings Orders (DEO) for child maintenance debts,https://petition.parliament.uk/petitions/620918,open,724
Allow Parents Legal Access To Medical Records & DNA Of Their Deceased Child,https://petition.parliament.uk/petitions/620932,open,37
Make child abusers and child murderers ineligible to appeal sentences,https://petition.parliament.uk/petitions/620941,open,162
Remove parental responsibility for those convicted of child sexual offences,https://petition.parliament.uk/petitions/620951,open,20
Full review of Personal Independence Payment (PIP) application process,https://petition.parliament.uk/petitions/620962,open,10230
Give businesses the right to opt out of Business Improvements District levies,https://petition.parliament.uk/petitions/620975,open,350
Make all unwanted online sexual communication a criminal offence,https://petition.parliament.uk/petitions/620976,open,96
Do not rollout Covid-19 winter restrictions,https://petition.parliament.uk/petitions/620980,open,1521
Make VAT zero for all Battery Systems used with Renewable Energy generation,https://petition.parliament.uk/petitions/621016,open,21
Fund regular mammograms and MRIs from women from the age of 18,https://petition.parliament.uk/petitions/621021,open,58
Extend Animal Activities Licensing regulations to cover all animal businesses,https://petition.parliament.uk/petitions/621036,open,10
Stop courts being able to grant care orders based on risk of future suffering,https://petition.parliament.uk/petitions/621046,open,821
Invest in new nuclear and renewable generation to replace fossil fuels,https://petition.parliament.uk/petitions/621050,open,18
"Reinstate reproductive rights in statement on religion, belief & gender equality",https://petition.parliament.uk/petitions/621052,open,6120
Ban Recreational Fishing,https://petition.parliament.uk/petitions/621053,open,8
Make the school national curriculum more culturally diverse,https://petition.parliament.uk/petitions/621065,open,41
End need for a TV licence to view online streaming content not funded by licence,https://petition.parliament.uk/petitions/621075,open,262
Reduce fixed penalty for speeding in a 20mph zone to 1 penalty point,https://petition.parliament.uk/petitions/621078,open,1247
Remove UK signature from amended FCDO policy statement,https://petition.parliament.uk/petitions/621086,open,14
Create a ten-year interest free loan for domestic green energy transition,https://petition.parliament.uk/petitions/621094,open,25
Make it compulsory for Restaurants and Cafes to have a Baby Changing Facility,https://petition.parliament.uk/petitions/621096,open,710
Create a national card for disabled people,https://petition.parliament.uk/petitions/621121,open,40
Provide safe passage to the UK for unaccompanied child refugees,https://petition.parliament.uk/petitions/621127,open,295
Take action to make essential energy (oil/gas/petrol/electric) more affordable,https://petition.parliament.uk/petitions/621129,open,17
Replace 'Empire' in OBE/MBE/CBE with a word not linked to oppressive regimes.,https://petition.parliament.uk/petitions/621141,open,9
Protect plants and animals from 5G Millimeter Wave ('mmWave') Radiation,https://petition.parliament.uk/petitions/621158,open,820
"Make statements about raping someone a specific offence, regardless of intent",https://petition.parliament.uk/petitions/621166,open,12
Bank Holiday for England Women's Team Winning the Euros,https://petition.parliament.uk/petitions/621176,open,14
Fund extra provision of 1-to-1 childcare for SEND children under the age of 2,https://petition.parliament.uk/petitions/621188,open,165
Legalise gender selection in specific circumstances,https://petition.parliament.uk/petitions/621198,open,26
Reschedule psilocybin for medical research on untreatable conditions,https://petition.parliament.uk/petitions/621199,open,8370
Create a new permanent bank holiday celebrating and encouraging women in sport,https://petition.parliament.uk/petitions/621203,open,12
Remove need for consent from married spouse to change surname,https://petition.parliament.uk/petitions/621210,open,9
Introduce 90 mph speed limit on motorways and run public awareness campaign.,https://petition.parliament.uk/petitions/621223,open,59
Validate Brazilian Drivers Licence and exchange to British equivalent in the UK,https://petition.parliament.uk/petitions/621225,open,8341
Require schools offer all sports the school offers to children of any sex,https://petition.parliament.uk/petitions/621227,open,91
Fund all costs of individuals who enter the UK illegally from foreign aid budget,https://petition.parliament.uk/petitions/621238,open,365
Make Plan 2 Student Loans fair by capping the interest rate at 1.5%.,https://petition.parliament.uk/petitions/621245,open,386
Introduce legal requirement for annual licensing on each domestic cat ownership,https://petition.parliament.uk/petitions/621267,open,22
Increase minimum sentence for anyone convicted of manslaughter of a child,https://petition.parliament.uk/petitions/621268,open,1253
Make World Mental Health Day a national bank holiday,https://petition.parliament.uk/petitions/621270,open,12
"Only require businesses pay VAT on turnover over £85,000, and use VAT flat rates",https://petition.parliament.uk/petitions/621271,open,18
Increase Funding for Diagnosis and Care of People with Severe Aortic Stenosis,https://petition.parliament.uk/petitions/621277,open,1847
Amend the Equalities Act 2010 to include menopause as a protected characteristic,https://petition.parliament.uk/petitions/621279,open,1827
Extend sugar tax to high sugar foods and restrict advertising,https://petition.parliament.uk/petitions/621287,open,81
Require schools to allow all children to play any sport they offer,https://petition.parliament.uk/petitions/621299,open,25
Only require child maintenance from fathers listed on birth certificate,https://petition.parliament.uk/petitions/621328,open,17
Ban plastic and foil balloon releases and fund memorial forests instead,https://petition.parliament.uk/petitions/621331,open,18
"Run Eat Responsibly campaign and require labels on meat, egg and dairy products",https://petition.parliament.uk/petitions/621338,open,47
Ban the production and use of domed lids on takeaway cups to protect wildlife,https://petition.parliament.uk/petitions/621344,open,150
"Introduce a ""Triple lock"" to restrict energy cap increases",https://petition.parliament.uk/petitions/621347,open,580
Allow employers to give staff non-taxable £1000 cost of living payment,https://petition.parliament.uk/petitions/621355,open,85
Stop shark being sold under misleading names in the UK,https://petition.parliament.uk/petitions/621367,open,10
Remove Relationships Education from the primary school curriculum,https://petition.parliament.uk/petitions/621368,open,124
Allow those diagnosed with Crohn’s and Colitis to access Medical Exemption card,https://petition.parliament.uk/petitions/621375,open,6466
Make the teaching of neurodiversity mandatory in schools,https://petition.parliament.uk/petitions/621382,open,58
Reform energy pricing and taxes to better protect lower income households,https://petition.parliament.uk/petitions/621407,open,151
Change the Energy Profits Levy (EPL) to help UK households and the climate.,https://petition.parliament.uk/petitions/621408,open,60
Ban automatic renewal of contracts,https://petition.parliament.uk/petitions/621428,open,10
Introduce driving tests for full licence holders every 10 years.,https://petition.parliament.uk/petitions/621439,open,11
End Universal Credit and reinstate previous system of benefits and tax credits,https://petition.parliament.uk/petitions/621440,open,8
Remove gender and sex markers from government documents (other than healthcare),https://petition.parliament.uk/petitions/621443,open,141
Require cyclists to be registered and have third-party insurance,https://petition.parliament.uk/petitions/621446,open,278
Regulate all 'recovery' and 'rehabilitation' accommodation under the CQC,https://petition.parliament.uk/petitions/621448,open,63
Discontinue CPC training for HGV drivers.,https://petition.parliament.uk/petitions/621464,open,54
Ban DVLA from sharing data of vehicles’ registered keepers,https://petition.parliament.uk/petitions/621484,open,16
"Additives should have their ingredients shown, not broadly called 'flavourings.'",https://petition.parliament.uk/petitions/621485,open,8
Introduce an extra driving test before people can drive on the motorway.,https://petition.parliament.uk/petitions/621491,open,9
"Increase Postgraduate Master's Loans to a minimum of £18,000",https://petition.parliament.uk/petitions/621518,open,30
Ensure PIP applications are considered within a maximum of 12 weeks,https://petition.parliament.uk/petitions/621521,open,71
Cancel HS2,https://petition.parliament.uk/petitions/621535,open,11
Renationalise all industries that were publicly owned and restrict future sales,https://petition.parliament.uk/petitions/621537,open,544
Expand the citizenship subject content on Human Rights,https://petition.parliament.uk/petitions/621540,open,98
Create a regulator for veterinary services,https://petition.parliament.uk/petitions/621546,open,94
Motorists re-testing at 65 with 5 yearly re-tests including medical examination.,https://petition.parliament.uk/petitions/621552,open,14
"Pass a law that prevents the use of standing charges by utility companies

 ",https://petition.parliament.uk/petitions/621561,open,63
Appoint an Adult Mental Health Ambassador and Adult Mental Health Group,https://petition.parliament.uk/petitions/621562,open,271
Freeze student loan repayments for 12 months,https://petition.parliament.uk/petitions/621568,open,21
"Allow energy bills to be paid as part of salary sacrifice, saving Tax & NI",https://petition.parliament.uk/petitions/621576,open,85
End All Government Subsidies for Fossil Fuel Companies,https://petition.parliament.uk/petitions/621583,open,487
Increase the Category B driving license weight limit to 5000kg,https://petition.parliament.uk/petitions/621585,open,10
Reform child maintenance to consider income and outgoings of both parents,https://petition.parliament.uk/petitions/621596,open,186
Inquiry into Ofgem to determine if it is fit for purpose,https://petition.parliament.uk/petitions/621602,open,126
"Ban the sale of R. ponticum, an invasive and ecologically harmful exotic plant",https://petition.parliament.uk/petitions/621610,open,20
Require dogs be on leads at all times in public places,https://petition.parliament.uk/petitions/621613,open,73
Increase the 15.5mph speed limit for e-bikes to a minimum of 20mph,https://petition.parliament.uk/petitions/621621,open,49
Do not pass the Online Safety Bill and seek a different approach,https://petition.parliament.uk/petitions/621623,open,27
Legislate to ban commercial wooden pallets treated with highly toxic chemicals,https://petition.parliament.uk/petitions/621626,open,15
Recall Parliament to consider the Energy Price Cap Increase (Cancellation) Bill,https://petition.parliament.uk/petitions/621634,open,237
Require broadcasters to provide subtitles & audio description of all programmes,https://petition.parliament.uk/petitions/621636,open,96
Bring forward and strengthen Biodiversity Net Gain requirements on developments,https://petition.parliament.uk/petitions/621638,open,87
Make it mandatory to teach Domestic Violence in Sixth Form and 16-19 colleges,https://petition.parliament.uk/petitions/621642,open,18
Ban import of all Israeli goods produced in 'the disputed territories',https://petition.parliament.uk/petitions/621643,open,166
Ban automatic disconnection of people on Pay As You Go Energy Meters,https://petition.parliament.uk/petitions/621644,open,145
Inquiry into sale of all previously publicly-owned British infrastructure,https://petition.parliament.uk/petitions/621651,open,102
Pay full £650 Cost Of Living Payment and £400 energy rebate to everyone directly,https://petition.parliament.uk/petitions/621652,open,42
Fund research into Autistic women.,https://petition.parliament.uk/petitions/621655,open,34
Fund private mental health care for people with mental health issues,https://petition.parliament.uk/petitions/621657,open,174
Ban the captivation of marine mammals in the UK,https://petition.parliament.uk/petitions/621680,open,50
Remove legal protections for the Herring Gull,https://petition.parliament.uk/petitions/621690,open,76
Hold a public inquiry into the private parking industry's conduct and practices,https://petition.parliament.uk/petitions/621695,open,29
Introduce a Christmas light ban for households to save electricity in the winter,https://petition.parliament.uk/petitions/621704,open,7
Nationalise energy companies,https://petition.parliament.uk/petitions/621719,open,989
"Suspend VAT on pet food and pet care for 12 months, and reduce to 5% thereafter",https://petition.parliament.uk/petitions/621728,open,17
Require rainwater recovery for new builds and offer grants for older properties,https://petition.parliament.uk/petitions/621729,open,22
Do not include National Parks in Freeport zones,https://petition.parliament.uk/petitions/621736,open,570
Take action to prevent illegal attempts to enter UK across the Channel,https://petition.parliament.uk/petitions/621744,open,3527
Deliver an emergency budget to deal with the cost of living crisis,https://petition.parliament.uk/petitions/621746,open,15
Make children under three who are disabled eligible for Blue Badges,https://petition.parliament.uk/petitions/621755,open,318
Stop vets euthanising healthy dogs when options are available to save them.,https://petition.parliament.uk/petitions/621774,open,4067
Change income tax thresholds to help for cost of living for everyone,https://petition.parliament.uk/petitions/621777,open,29
Stop energy companies charging more for pre payment meter users.,https://petition.parliament.uk/petitions/621791,open,28
Require drivers to retake their test at 65,https://petition.parliament.uk/petitions/621792,open,24
Make urgent change to Adoption Support Fund to include Neurofeedback Therapy.,https://petition.parliament.uk/petitions/621800,open,58
Fund free prescriptions for alternative milks for people with allergies,https://petition.parliament.uk/petitions/621802,open,17
Legalise euthanasia,https://petition.parliament.uk/petitions/621810,open,21
Suspend school uniform for 12 months,https://petition.parliament.uk/petitions/621824,open,93
Review penalties for water companies that fail to fix leaks,https://petition.parliament.uk/petitions/621826,open,34
Make it law that all Bicycles and scooters have a bell fitted by Law.,https://petition.parliament.uk/petitions/621856,open,11
Require training on Autism for everyone who is in a childcare profession,https://petition.parliament.uk/petitions/621859,open,192
Increase funding available to bus companies,https://petition.parliament.uk/petitions/621867,open,7
Cancel Making Tax Digital for self-employed and landlords,https://petition.parliament.uk/petitions/621876,open,36
We want Cognitive Behavioural Therapy (CBT) to be a protected profession.,https://petition.parliament.uk/petitions/621878,open,171
Make Video Games a compulsory part of the national school curriculum,https://petition.parliament.uk/petitions/621900,open,8738
Abolish the Local Government & Social Care Ombudsman,https://petition.parliament.uk/petitions/621910,open,6
Abolish the requirement for BBC non-viewers to have a TV licence.,https://petition.parliament.uk/petitions/621917,open,25
Hold a General Election within 100 days of the new PM being appointed,https://petition.parliament.uk/petitions/621931,open,2657
Allow EU nationals to come to the UK to work in hospitality for up to 2 Years,https://petition.parliament.uk/petitions/621932,open,16547
Commission an independent audit into spending on NHS Test and Trace,https://petition.parliament.uk/petitions/621939,open,9
Recognise Irish passport cards & Gibraltar ID cards at UK Border Force's eGates,https://petition.parliament.uk/petitions/621950,open,40
Amend the Procurement Bill to enshrine positive environmental obligations.,https://petition.parliament.uk/petitions/621955,open,442
"Require MPs to disclose all shares in energy companies, regardless of size",https://petition.parliament.uk/petitions/621957,open,96
Make it an offence to relocate a child within UK without other parent's consent,https://petition.parliament.uk/petitions/621967,open,36
Fund research on Chronic Lyme and other tick born diseases coexisting with it.,https://petition.parliament.uk/petitions/621973,open,96
Do not reduce employer NI contributions in Freeports,https://petition.parliament.uk/petitions/621989,open,61
Ban private jets from UK airspace,https://petition.parliament.uk/petitions/621997,open,6
Require the use of body cameras and regular assessment for doorstaff/bouncers ,https://petition.parliament.uk/petitions/621998,open,206
Make August 1st a National Bank Holiday in the UK,https://petition.parliament.uk/petitions/622004,open,28
Reverse implementation of Freeports unless approved by a public vote,https://petition.parliament.uk/petitions/622021,open,896
Make adultery and infidelity domestic abuse offences,https://petition.parliament.uk/petitions/622053,open,29
Do not introduce Death by Dangerous Cycling offence or cyclist number plates,https://petition.parliament.uk/petitions/622065,open,43
Level Up National Insurance by Scrapping the Upper Earnings Limit,https://petition.parliament.uk/petitions/622072,open,51
Sanction individuals linked to illegal activities in Pakistan,https://petition.parliament.uk/petitions/622078,open,12
Remove requirements for certified installation to access Smart Export Guarantee,https://petition.parliament.uk/petitions/622081,open,115
Remove income tax and National Insurance for those earning under £24k a year,https://petition.parliament.uk/petitions/622082,open,17
Require period products list all materials/chemical/ingredients on packaging,https://petition.parliament.uk/petitions/622107,open,22
Remove the 2 child limit for Universal Credit and Child Tax Credit,https://petition.parliament.uk/petitions/622128,open,23
Introduce statutory regulation of builders,https://petition.parliament.uk/petitions/622130,open,47
Stop charging double vehicle tax for the month in which a vehicle is sold,https://petition.parliament.uk/petitions/622134,open,24
Require swimming venues to maintain single-sex or private changing facilities,https://petition.parliament.uk/petitions/622145,open,8922
Ban water companies discharging raw sewage into the sea,https://petition.parliament.uk/petitions/622146,open,430
