Petition,URL,State,Signatures Count
Make it illegal to sell Radar keys to non-disabled people,https://petition.parliament.uk/petitions/326947,open,91
Grant immediate extensions of family visas for essential COVID-19 workers.,https://petition.parliament.uk/petitions/326948,open,125
Immediately convene a panel of educational experts to plan for schools returning,https://petition.parliament.uk/petitions/326951,open,21
Legalise Wild Camping,https://petition.parliament.uk/petitions/326996,open,59
Automatic British Citizenship for descendants of British grandparents ,https://petition.parliament.uk/petitions/327049,open,71
Require A-level qualifications for all new police recruits,https://petition.parliament.uk/petitions/327051,open,172
Reform the Gender Recognition Act.,https://petition.parliament.uk/petitions/327108,open,132207
Introduce Black History Independence Day,https://petition.parliament.uk/petitions/327109,open,118
Ban police use of choke holds,https://petition.parliament.uk/petitions/327144,open,22
Act to prevent online racial abuse,https://petition.parliament.uk/petitions/327158,open,1165
Stop the introduction of compulsory ID checks at polling stations.,https://petition.parliament.uk/petitions/327169,open,15
Reform surrogacy laws and support LGBT+ parents,https://petition.parliament.uk/petitions/327170,open,42
Ensure all Buildings in the UK are Fire-Protected Following the Grenfell Tragedy,https://petition.parliament.uk/petitions/327176,open,44
Harsher penalties for hate crimes & participating in far-right hate groups,https://petition.parliament.uk/petitions/327177,open,40
Legislate that the National Health Service cannot be part of any trade deal.,https://petition.parliament.uk/petitions/327191,open,205
Make Companies who make furloughed employees redundant pay them a retraining fee,https://petition.parliament.uk/petitions/327197,open,77
Provide support for sufferers of long term effects of Covid-19,https://petition.parliament.uk/petitions/327205,open,300
Reverse law to allow drinking alcohol during football matches pitch side.,https://petition.parliament.uk/petitions/327211,open,333
Provide more aid to the people suffering in Yemen,https://petition.parliament.uk/petitions/327217,open,290
"Create a Legacy of Slavery Commission, to review all UK civic memorials",https://petition.parliament.uk/petitions/327236,open,64
Nationalise phone and internet communications and make free for the public good,https://petition.parliament.uk/petitions/327253,open,24
Ban the export of unusable textiles and end the clothing dumping catastrophe ,https://petition.parliament.uk/petitions/327266,open,69
Amend the Equality Act 2010: National curriculum and protected characteristics,https://petition.parliament.uk/petitions/327300,open,1283
Lessen student finance requirements for foreign students who reside in the UK,https://petition.parliament.uk/petitions/327308,open,36
Pressurise the UN to reconstruct the Yemeni state.,https://petition.parliament.uk/petitions/327315,open,135
Remove drug-related convictions committed by under 21s from criminal records,https://petition.parliament.uk/petitions/327323,open,100
Allow beauty salons to open,https://petition.parliament.uk/petitions/327347,open,230
Provide financial support for all religious places of worship in UK,https://petition.parliament.uk/petitions/327362,open,13
Ban the use of unpaid internships,https://petition.parliament.uk/petitions/327371,open,372
The Government should significantly increase NHS funding in real terms,https://petition.parliament.uk/petitions/327376,open,64
Open book exams  for GCSE and A-level students sitting exams in 2021,https://petition.parliament.uk/petitions/327397,open,196
Justice for Daniel Morgan: Finish the Leveson Inquiry,https://petition.parliament.uk/petitions/327413,open,13
Ban import of products from Amazon rainforest if not Deforestation Free,https://petition.parliament.uk/petitions/327422,open,73
Remove Maths & English GCSE requirement for Teacher Training Courses ,https://petition.parliament.uk/petitions/327423,open,99
2 Minute Silence for anti-slavery and our colonial past.,https://petition.parliament.uk/petitions/327441,open,14
That all ice cream van staff are required to have a current DBS check,https://petition.parliament.uk/petitions/327470,open,11
Ban the use of choke and pronged collars on dogs,https://petition.parliament.uk/petitions/327471,open,1200
"Provide funding and guidance to save apprenticeships during Covid-19
",https://petition.parliament.uk/petitions/327508,open,55
Cancel HS2 and use the £100bn to provide superfast fibre broadband to EVERY home,https://petition.parliament.uk/petitions/327525,open,43
Remove Gender Markers from Birth Certificates and Passports,https://petition.parliament.uk/petitions/327554,open,81
We the British People Request a Public Inquiry into Grooming Gangs,https://petition.parliament.uk/petitions/327566,open,14905
Reverse the decision to merge DFID with the FCO,https://petition.parliament.uk/petitions/327602,open,123
Reduce VAT on cafe and restaurant food and increase VAT on alcohol sold in shops,https://petition.parliament.uk/petitions/327626,open,95
"Grant more Parliamentary time to debate petitions which reach 100,000 signatures",https://petition.parliament.uk/petitions/327661,open,24
Implement recommendations from previous reports into racial inequality in the UK,https://petition.parliament.uk/petitions/327671,open,4258
Make bikes and bicycle accessories zero-rated for VAT,https://petition.parliament.uk/petitions/327683,open,96
Protect employment and pay for parents of shielded children.,https://petition.parliament.uk/petitions/327706,open,57
Reduce the checking period for petitions on UK Government & Parliament website,https://petition.parliament.uk/petitions/327765,open,21
Increase the character limit for petitions on UK Government & Parliament website,https://petition.parliament.uk/petitions/327772,open,25
Reintroduce the Best Use of Stop and Search Scheme (BUSSS) for all Police Forces,https://petition.parliament.uk/petitions/327796,open,9
Require communication disorders to be included on any personal records,https://petition.parliament.uk/petitions/327810,open,24
Make it a fineable offence for dog owners not to carry bags for collecting foul,https://petition.parliament.uk/petitions/327824,open,19
"Write off all nurses, doctors and student nurses' student debts.",https://petition.parliament.uk/petitions/327850,open,16
Create a UK Black Citizens Council,https://petition.parliament.uk/petitions/327858,open,502
Re-instate Priority & Super Priority services for all visas and ILR applications,https://petition.parliament.uk/petitions/327876,open,50
Extend the law on coercive control to cover post-separation abuse,https://petition.parliament.uk/petitions/327881,open,1138
Allow the Infection Control Fund to be used for carers pay before 13 May,https://petition.parliament.uk/petitions/327908,open,12
Ban anonymous accounts on messaging apps,https://petition.parliament.uk/petitions/327914,open,39
Ban the use of RFID chips in humans.,https://petition.parliament.uk/petitions/327932,open,19
Require public-facing workers to use clear or windowed face coverings,https://petition.parliament.uk/petitions/327974,open,69
Fully implement the scraping of Immigration Health Surcharge for NHS staff,https://petition.parliament.uk/petitions/327998,open,17
Add Crohn’s & Colitis to the Medically Exempt Certificate,https://petition.parliament.uk/petitions/328047,open,9643
To make discrimination and micro-aggression training mandatory in the workplace,https://petition.parliament.uk/petitions/328068,open,32
Prevent products not made from 95% apple juice being sold as cider,https://petition.parliament.uk/petitions/328069,open,567
Create an Official Racial Offenders Register/Scheme,https://petition.parliament.uk/petitions/328115,open,8294
"Reduce state pension age for key workers by 6 months
",https://petition.parliament.uk/petitions/328129,open,9
Treat Carbon emissions as Hazardous Waste in planning process,https://petition.parliament.uk/petitions/328136,open,161
Increase Statutory Redundancy for those under the age of 22.,https://petition.parliament.uk/petitions/328141,open,19
Ban large enterprises engaged in tax avoidance from receiving taxpayer subsidies,https://petition.parliament.uk/petitions/328157,open,13
"Make nutrition, health and wellbeing part of the national curriculum.",https://petition.parliament.uk/petitions/328186,open,104
Give businesses the right to opt out of Business Improvement Districts (BIDs),https://petition.parliament.uk/petitions/328187,open,412
Offer parents free school uniform grants again.,https://petition.parliament.uk/petitions/328190,open,9
Free leaseholders trapped in new build properties by post-Grenfell EWS1 form,https://petition.parliament.uk/petitions/328201,open,24473
Increase financial support for childcare costs for student nurses and midwives,https://petition.parliament.uk/petitions/328209,open,549
Make it compulsory to wear a face covering in enclosed public spaces in the UK,https://petition.parliament.uk/petitions/328214,open,47
Fund IVF for everyone in the UK as many times as they wish.,https://petition.parliament.uk/petitions/328225,open,9
Add sociology to the curriculum at KS3 and oblige schools to offer it at KS4,https://petition.parliament.uk/petitions/328233,open,207
Require sellers of safety equipment to be licenced and registered,https://petition.parliament.uk/petitions/328251,open,15
"Ban plastic bags in supermarkets, and other retail shops.",https://petition.parliament.uk/petitions/328310,open,101
Ban restrictive covenants and make these unenforceable,https://petition.parliament.uk/petitions/328319,open,24
Refund all or part of citizenship fees when an application is rejected,https://petition.parliament.uk/petitions/328325,open,19
Make politics lessons mandatory in schools,https://petition.parliament.uk/petitions/328328,open,40
Stop the exploitation of vulnerable factory workers in the fast fashion industry,https://petition.parliament.uk/petitions/328335,open,22
Require all schools to offer regular counselling to students,https://petition.parliament.uk/petitions/328361,open,14
Commit funds and time to an urgent review and redesign of the KCMG medal,https://petition.parliament.uk/petitions/328362,open,24
Support Dance schools and venues that provide dance activities amidst COVID-19,https://petition.parliament.uk/petitions/328373,open,2260
Reform legislation on evidence admissible in sexual assault and rape cases,https://petition.parliament.uk/petitions/328381,open,40
"Create a 250,000 signature benchmark to oblige immediate debate of a petition",https://petition.parliament.uk/petitions/328402,open,11
Allow sports clubs to reopen with reduced capacities ,https://petition.parliament.uk/petitions/328403,open,2261
Hold a public inquiry into Government contracts granted during Covid-19,https://petition.parliament.uk/petitions/328408,open,13256
Ban sale of pets online,https://petition.parliament.uk/petitions/328416,open,102
"Scrap the prescription charge for UK health,social and allied health care staff",https://petition.parliament.uk/petitions/328451,open,74
Increase sentences for racially aggravated offences,https://petition.parliament.uk/petitions/328481,open,29
Incentivise prisoner rehabilitation through various 'days-back' programmes,https://petition.parliament.uk/petitions/328498,open,13
Incorporate wildlife tunnels in the HS2 plans to mitigate ecological damage,https://petition.parliament.uk/petitions/328528,open,3010
Stop student loan being calculated using parental income,https://petition.parliament.uk/petitions/328532,open,51
Create a Minister For Poverty responsible for tackling poverty and its causes,https://petition.parliament.uk/petitions/328533,open,1621
"Change outdated laws to prevent forest felling when baby animals are in
nests",https://petition.parliament.uk/petitions/328537,open,7789
Work internationally to seek to end conflict in the Democratic Republic of Congo,https://petition.parliament.uk/petitions/328543,open,25
"Change the law so unmarried, deceased father's name can go on birth certificate",https://petition.parliament.uk/petitions/328554,open,1622
Review of Postgraduate student finance align it with undergraduate funding,https://petition.parliament.uk/petitions/328563,open,14
Allow choral singing to resume as soon as indoor gatherings are permitted,https://petition.parliament.uk/petitions/328566,open,227
Increase funding for research into Endometriosis and PCOS.,https://petition.parliament.uk/petitions/328570,open,22851
Government backing for the Swansea Tidal Lagoon Power Generation,https://petition.parliament.uk/petitions/328617,open,11
"Protect Retail Workers from Abuse, Threats and Violence.",https://petition.parliament.uk/petitions/328621,open,68831
"Raise the weight limit on Category B driving licences to 4,000kg.",https://petition.parliament.uk/petitions/328634,open,39
Introduce laws like the German Strafgesetzbuch section 86a to ban Nazi symbols,https://petition.parliament.uk/petitions/328695,open,3230
Provide funding to keep religious establishments open and functional post-Covid,https://petition.parliament.uk/petitions/328721,open,9
Ban the import of non-fair trade chocolate and cocoa ,https://petition.parliament.uk/petitions/328725,open,22
Make drugs testing mandatory for all MPs,https://petition.parliament.uk/petitions/328743,open,38
Give government workers a fair pay rise,https://petition.parliament.uk/petitions/328754,open,58036
Lower the legal abortion limit from 24 weeks to 22 weeks,https://petition.parliament.uk/petitions/328757,open,57
Include the impact of fast fashion on the curriculum,https://petition.parliament.uk/petitions/328759,open,229
Introduce age restrictions for the sale of barbecues and matches,https://petition.parliament.uk/petitions/328763,open,33
Temporarily add a black section to the blue NHS logo for 2021.,https://petition.parliament.uk/petitions/328777,open,12
To make it mandatory for bicycles to have bells or alert mechanism.,https://petition.parliament.uk/petitions/328818,open,15
Kara’s law - Increase sentences for drink driving offences,https://petition.parliament.uk/petitions/328932,open,541
Waive any Income Tax & National Insurance contribution increases for NHS staff.,https://petition.parliament.uk/petitions/328946,open,12
Include CPR in the PE National Curriculum,https://petition.parliament.uk/petitions/328950,open,31
Remove Ofqual's moderation of 2020 results based on schools previous performance,https://petition.parliament.uk/petitions/328957,open,627
Exempt pumping products from VAT and customs charges,https://petition.parliament.uk/petitions/328973,open,82
Allow childminders to claim ‘free hours’ for related children,https://petition.parliament.uk/petitions/328986,open,1598
Scientific Advisors to hold more power in times of National Health Crisis,https://petition.parliament.uk/petitions/329041,open,31
Stop using the umbrella term BAME or BME to categorise all ethnic minorities.,https://petition.parliament.uk/petitions/329073,open,809
Ban all MLM businesses from trading in the UK,https://petition.parliament.uk/petitions/329080,open,857
Extend the 12-month period drivers can use non-GB driving licences,https://petition.parliament.uk/petitions/329081,open,3210
Pressure the US Government to address concerns on overcrowded border stations,https://petition.parliament.uk/petitions/329083,open,39
Acknowledge systemic racism; implement the Lammy and Angiolini justice reviews,https://petition.parliament.uk/petitions/329097,open,511
"Due to the Corona pandemic, postpone the EU Brexit fee status for one year",https://petition.parliament.uk/petitions/329117,open,15
Calculate high income child benefit tax charge based on entire household income,https://petition.parliament.uk/petitions/329146,open,34
Do not restrict the right to trial by jury.,https://petition.parliament.uk/petitions/329154,open,25
Provide funding for surgical correction of Pectus Excavatum,https://petition.parliament.uk/petitions/329161,open,2762
Make Paternity Leave equal to Mat. leave to give new parents more family time.,https://petition.parliament.uk/petitions/329168,open,71
"Remove income tax from savings, annuities and pensions for those over state pens",https://petition.parliament.uk/petitions/329173,open,563
Extend furlough scheme for theatre and live music industry. ,https://petition.parliament.uk/petitions/329174,open,41833
Ban the use of piercing guns.,https://petition.parliament.uk/petitions/329178,open,28
Increase the amount of paid paternity leave fathers receive to 2 months.,https://petition.parliament.uk/petitions/329184,open,15
Fund legal aid for all families at inquests for deaths following police contact,https://petition.parliament.uk/petitions/329206,open,22
Give business with prolonged closure due to Covid-19 additional grant funding,https://petition.parliament.uk/petitions/329210,open,678
Negotiate the release and return of British Muslims detained in India,https://petition.parliament.uk/petitions/329225,open,2630
Launch a national campaign promoting the Countryside Code,https://petition.parliament.uk/petitions/329229,open,49
Make it Mandatory for the UK to recycle it's own waste in the UK,https://petition.parliament.uk/petitions/329233,open,78
Maintain home fee status and access to Student Finance for EU students.,https://petition.parliament.uk/petitions/329241,open,256
Grant English and Welsh Pagans the same marriage rights as Scottish Pagans,https://petition.parliament.uk/petitions/329249,open,1139
Make self-defence lessons mandatory in schools,https://petition.parliament.uk/petitions/329261,open,18
Help performance venues recover by removing VAT on ticket sales.,https://petition.parliament.uk/petitions/329264,open,30
Make failure to reduce institutional racism as defined by Macpherson a crime,https://petition.parliament.uk/petitions/329267,open,239
Require local councils to publish final destinations of household recycling.,https://petition.parliament.uk/petitions/329274,open,94
Ban all black plastic that cannot be detected by NIR (recycling) technology.,https://petition.parliament.uk/petitions/329332,open,308
Make parking on pavements illegal,https://petition.parliament.uk/petitions/329338,open,23
"Increase Number of Guests Permitted at Weddings, according to Venue Capacity",https://petition.parliament.uk/petitions/329339,open,107657
Close our beaches to the public or restrict their use to the local population,https://petition.parliament.uk/petitions/329351,open,26
Alcohol and drugs testing for all Members of Parliament.,https://petition.parliament.uk/petitions/329354,open,1000
Allow wedding ceremonies and receptions to take place with social distancing,https://petition.parliament.uk/petitions/329363,open,164
Create a National Museum of Black History and Culture,https://petition.parliament.uk/petitions/329371,open,390
Put Sex Offenders on Register for life and make the register public.,https://petition.parliament.uk/petitions/329398,open,11
Require Sports England to recognise multiple governing bodies for sports,https://petition.parliament.uk/petitions/329404,open,188
Require common allergen labelling on cosmetics in line with food labelling,https://petition.parliament.uk/petitions/329417,open,21
Pressure the Turkish Government to stop bombing Iraqi Kurdistan,https://petition.parliament.uk/petitions/329432,open,297
Legislate for the postponed London mayoral election to be held immediately.,https://petition.parliament.uk/petitions/329436,open,233
Require labeling for milk to confirm whether the cows had access to pasture,https://petition.parliament.uk/petitions/329462,open,380
Repeal the Consummation Laws in England and Wales,https://petition.parliament.uk/petitions/329472,open,351
Fund school uniform,https://petition.parliament.uk/petitions/329487,open,106
Rule out ending the transition period without a deal,https://petition.parliament.uk/petitions/329500,open,11247
Fund pension supplement for WW2 veterans to cover all living costs ,https://petition.parliament.uk/petitions/329512,open,133
Allow all prisoners in the UK the right to vote during elections,https://petition.parliament.uk/petitions/329515,open,105
Provide weekly Covid 19 tests for NHS staff and care workers,https://petition.parliament.uk/petitions/329535,open,19
Fund regular Vitamin D and Pth testing for Chronic Kidney Disease patients,https://petition.parliament.uk/petitions/329550,open,12
Greater regulation of online gambling including stake limits,https://petition.parliament.uk/petitions/329551,open,16
Restrict Cat C licensed trucks to the first two available lanes on a motorway,https://petition.parliament.uk/petitions/329555,open,9
Require public sector vehicles be purchased or leased from UK manufacturers,https://petition.parliament.uk/petitions/329565,open,44
Pay women on maternity leave their normal pay when they undertake a KIT day.,https://petition.parliament.uk/petitions/329571,open,41
Review the use of force against BAME people by the police,https://petition.parliament.uk/petitions/329599,open,6392
Reform of bail and release under investigation to protect victims,https://petition.parliament.uk/petitions/329606,open,18
Pass legislation banning the name of terror suspects to be mentioned in media.,https://petition.parliament.uk/petitions/329609,open,13
Fund green apprenticeships,https://petition.parliament.uk/petitions/329632,open,19
Cancel plans by the Ministry of Justice to open 4 new prisons,https://petition.parliament.uk/petitions/329648,open,70
Make it illegal to sell a drone without including a copy of the Drone Code,https://petition.parliament.uk/petitions/329665,open,37
Make advocacy support available to all veterans,https://petition.parliament.uk/petitions/329670,open,110
Make it illegal for companies to be able to cold call.,https://petition.parliament.uk/petitions/329688,open,24
Re-direct £2.5bn prison fund into youth services,https://petition.parliament.uk/petitions/329710,open,150
Reduce Corporation Tax to 15% to encourage FDI and to support British jobs.,https://petition.parliament.uk/petitions/329731,open,8
Fund free mental health treatment for key workers and NHS staff,https://petition.parliament.uk/petitions/329764,open,23
Remove regulations on self-driving cars - UN/ECE R79 regulation,https://petition.parliament.uk/petitions/329767,open,13
Require the government to accept all requests for broadcast interviews ,https://petition.parliament.uk/petitions/329807,open,27
Make Carers Allowance equivalent to a fair wage & allow multiple claims,https://petition.parliament.uk/petitions/329815,open,530
Create fund to support parents who home-school & create national register,https://petition.parliament.uk/petitions/329853,open,19
Scrap stamp duty on additional properties,https://petition.parliament.uk/petitions/329854,open,60
Extend NHS Learning Support Fund to cover cost of ‘fitness to practise’ checks,https://petition.parliament.uk/petitions/329861,open,122
Make it law for dating and chat sites to require proof of age,https://petition.parliament.uk/petitions/329862,open,9
We call upon the government to reinstate the Covid19 Daily Briefings.,https://petition.parliament.uk/petitions/329874,open,297
Treat Maternity Allowance in the same way as SMP when claiming other benefits,https://petition.parliament.uk/petitions/329875,open,28
Fund organisations that provide support & therapy for children/adults with SEN,https://petition.parliament.uk/petitions/329876,open,73
End isolated lockdown of Leicester,https://petition.parliament.uk/petitions/329878,open,44
Introduce a 6 month deadline to settle Windrush Compensation Scheme claims,https://petition.parliament.uk/petitions/329887,open,29
Seek to agree a 2-month global lockdown to reduce Covid transmission,https://petition.parliament.uk/petitions/329889,open,13
Make domestic abuse workplace policies mandatory in England and Wales,https://petition.parliament.uk/petitions/329892,open,76
Establish a residential programme of social & practical skills for young people,https://petition.parliament.uk/petitions/329906,open,19
Create an ‘opt out’ system for the Bone Marrow Register and Cord Blood Bank,https://petition.parliament.uk/petitions/329911,open,442
Remove country of birth from driving licence photo cards,https://petition.parliament.uk/petitions/329912,open,9
Fund better mental health support for children with ASD,https://petition.parliament.uk/petitions/329919,open,885
Reform the national curriculum for drama to include LGBTQ+ and POC stories,https://petition.parliament.uk/petitions/329933,open,74
Grey squirrels should be protected by the government,https://petition.parliament.uk/petitions/329938,open,206
Make the neutering/spaying of pet cats a legal requirement.,https://petition.parliament.uk/petitions/329951,open,2303
Review policy on autoimmune diseases and fitness to serve in the Armed Forces,https://petition.parliament.uk/petitions/329952,open,25
Specifically protect people's political views under discrimination law,https://petition.parliament.uk/petitions/329964,open,16
Ban the export of shark fins from the UK,https://petition.parliament.uk/petitions/329978,open,171
Give further financial support to the Events and Hospitality industry,https://petition.parliament.uk/petitions/329985,open,44144
Require meat sellers to display how all meat was slaughtered and sourced ,https://petition.parliament.uk/petitions/330012,open,316
Fund a home flu vaccination scheme for autistic children and adults,https://petition.parliament.uk/petitions/330022,open,11
Address concerns of UCL/UL review into the quality of homes through PDR,https://petition.parliament.uk/petitions/330028,open,99
Stop the initiative to give UK citizenship to Chinese Hong Kong citizens.,https://petition.parliament.uk/petitions/330096,open,73
Grant HGV and Bus licenses upon passing a car driving test.,https://petition.parliament.uk/petitions/330109,open,9
Allow citizens of Colombia to travel to the UK visa free for tourism,https://petition.parliament.uk/petitions/330116,open,39
Fund 1 free eye test for everyone once lockdown is over,https://petition.parliament.uk/petitions/330137,open,11
Public inquiry into working conditions at Leicester’s textiles factories,https://petition.parliament.uk/petitions/330150,open,369
Create a fund to retrain workers in high-carbon industries,https://petition.parliament.uk/petitions/330158,open,17
Decrease the UK's copyright term length to 50 years after the creator's death,https://petition.parliament.uk/petitions/330160,open,9
Make OFCOM open more frequencies for local radio in light of excess syndication,https://petition.parliament.uk/petitions/330167,open,40
"Improve care, support and treatment for children with rare diseases",https://petition.parliament.uk/petitions/330174,open,27060
Ban trophy hunting imports into the UK,https://petition.parliament.uk/petitions/330182,open,52
Camper Vans and Caravans to overnight only at approved Camping Sites.,https://petition.parliament.uk/petitions/330188,open,12
Make wearing face masks mandatory in secondary schools and colleges.,https://petition.parliament.uk/petitions/330227,open,10065
"Make the NHS anniversary a public holiday, starting with Monday 5th July 2021",https://petition.parliament.uk/petitions/330234,open,83
Fund routine early testing of pregnant women for Group B Strep,https://petition.parliament.uk/petitions/330239,open,251
Do not reduce environmental protections or protected species legislation,https://petition.parliament.uk/petitions/330247,open,191
Implement unconscious bias training in the national school curriculum,https://petition.parliament.uk/petitions/330256,open,18
Ban disposable containers for fast food outlets,https://petition.parliament.uk/petitions/330257,open,11
Review triage procedures used by NHS maternity wards,https://petition.parliament.uk/petitions/330264,open,7373
Increase financial support for UK zoos this winter (September until Easter),https://petition.parliament.uk/petitions/330265,open,66
Review Ofqual's decision to make MFL spoken language assessment an endorsement,https://petition.parliament.uk/petitions/330266,open,127
Extend the furlough scheme for high-risk people who can't safely return to work.,https://petition.parliament.uk/petitions/330279,open,22591
Fund reversal of female sterilisation on the NHS where there are complications,https://petition.parliament.uk/petitions/330294,open,147
Take action to end factory farming and reduce meat and dairy consumption,https://petition.parliament.uk/petitions/330298,open,20874
Require police to tell family and cohabitants of child sex abuse offences,https://petition.parliament.uk/petitions/330311,open,369
Address the dire situation for ARFID and other atypical eating disorders needs.,https://petition.parliament.uk/petitions/330315,open,444
"Add ""rights"" classes to the national curriculum ",https://petition.parliament.uk/petitions/330316,open,71
Review and reform tuition fees and student loan interest and repayments,https://petition.parliament.uk/petitions/330325,open,163
Add Bulgaria to list of countries you can visit without quarantine upon return.,https://petition.parliament.uk/petitions/330333,open,9897
Compulsory home checks and abusers database to protect animals,https://petition.parliament.uk/petitions/330345,open,2340
Include Asexuals in the Equality Act 2010,https://petition.parliament.uk/petitions/330354,open,179
Make the PE and Sport Premium for schools permanent,https://petition.parliament.uk/petitions/330356,open,23
Give British Citizens living abroad increases to State pensions as in the UK,https://petition.parliament.uk/petitions/330374,open,15
Ban the sale of racist Golliwog or Golly items,https://petition.parliament.uk/petitions/330376,open,485
Introduce a Tax on unhealthy food to subsidise healthy meals for school children,https://petition.parliament.uk/petitions/330400,open,14
Ban business premises from leaving lights on after 11pm unnecessarily,https://petition.parliament.uk/petitions/330401,open,15
Require all new vehicles to have an ultrasonic anti-game whistle,https://petition.parliament.uk/petitions/330403,open,9
Create a regulatory body and framework for personal trainers,https://petition.parliament.uk/petitions/330413,open,25
Ban ‘permitted discharge’ of foul water into rivers ,https://petition.parliament.uk/petitions/330416,open,2532
Ban all bonfires in built up areas.,https://petition.parliament.uk/petitions/330421,open,39
Ban plastic cigarette filters,https://petition.parliament.uk/petitions/330424,open,9
End Forced Adoption,https://petition.parliament.uk/petitions/330451,open,598
Close all drinking only pubs & bars until a Coronavirus vaccine is available.,https://petition.parliament.uk/petitions/330472,open,26
Enable enforcement of electric vehicle charging point infrastructure,https://petition.parliament.uk/petitions/330475,open,57
Require child sexual abuse to be reported with penalties for failure to do so,https://petition.parliament.uk/petitions/330478,open,1579
Protect employment of first-time fathers for 90 days.,https://petition.parliament.uk/petitions/330482,open,22
Fund increased access to pain control for chronic patients,https://petition.parliament.uk/petitions/330494,open,41
Suspend sanctions on benefit claimants during COVID crisis,https://petition.parliament.uk/petitions/330507,open,141
Fund early cervical screenings for women who have not had the HPV vaccination,https://petition.parliament.uk/petitions/330534,open,9
Require local authorities to collect garden waste for free,https://petition.parliament.uk/petitions/330540,open,11
Clarity on government scrapping immigration health surcharge for NHS workers.,https://petition.parliament.uk/petitions/330552,open,20
"Increase VAT threshold from £85,000 to £200,000 for restaurant sector",https://petition.parliament.uk/petitions/330554,open,24
Increase Statutory Maternity Pay in line a 40 hours week on minimum wage,https://petition.parliament.uk/petitions/330558,open,91
Change DfE school guidance to allow overnight educational visits.,https://petition.parliament.uk/petitions/330559,open,15406
Make it easier to register the birth and death of a baby,https://petition.parliament.uk/petitions/330565,open,197
Allow the public to attend inquiry hearings in person while socially distancing,https://petition.parliament.uk/petitions/330566,open,22
"Free criminal record check, to check trade workers that work in domestic homes.",https://petition.parliament.uk/petitions/330595,open,22
Replace the role of PM with directly elected PM and change how Parliament works.,https://petition.parliament.uk/petitions/330618,open,13
Fund support for lower-league professional and semi-professional football clubs,https://petition.parliament.uk/petitions/330655,open,32
Update the Equality Act 2010 to include hair texture as a feature of race,https://petition.parliament.uk/petitions/330656,open,482
Extend the furlough scheme at 80% until at least December 2020,https://petition.parliament.uk/petitions/330657,open,1299
Support provision of lipreading and hearing aid friendly face masks,https://petition.parliament.uk/petitions/330665,open,4569
Ban the use of BMI in NHS health checks & public service/military recruitment.,https://petition.parliament.uk/petitions/330691,open,90
Revoke planning permission for the planned West Midlands Interchange,https://petition.parliament.uk/petitions/330692,open,26
Close loophole allowing licensed dog breeders to broker pregnant bitches,https://petition.parliament.uk/petitions/330704,open,14703
Abolish car parking charges for hospital employees and their sub-contractors,https://petition.parliament.uk/petitions/330751,open,20
Kristian Johnson’s Law. Life sentences for Death by Careless & Dangerous Driving,https://petition.parliament.uk/petitions/330756,open,4101
Amend council housing points system so homeless veterans receive higher priority,https://petition.parliament.uk/petitions/330763,open,2336
"Ban the Sale, Import and Trade of Animal Fur",https://petition.parliament.uk/petitions/330783,open,39
Protect jobs & businesses by continuing in the Single Market & Customs Union.,https://petition.parliament.uk/petitions/330794,open,30
Increase Contributions Based ESA and include health care costs,https://petition.parliament.uk/petitions/330796,open,35
Extend NHS coronavirus compensation scheme to all public transport workers,https://petition.parliament.uk/petitions/330797,open,13
Extend the government furlough scheme to those working in the events sector.,https://petition.parliament.uk/petitions/330804,open,49
Introduce a One-Off Postgraduate Study Grant,https://petition.parliament.uk/petitions/330806,open,13
Extend eligibility of auto-Bereavement Scheme to all families to acquire ILR.,https://petition.parliament.uk/petitions/330813,open,87
Create a single national Defra microchip database ,https://petition.parliament.uk/petitions/330817,open,92
Exempt Looked After children from citizenship fees,https://petition.parliament.uk/petitions/330829,open,660
Make revenge porn a sexual offence,https://petition.parliament.uk/petitions/330835,open,20
Backdate stamp duty holiday to the 12th May.,https://petition.parliament.uk/petitions/330840,open,121
"Fund vouchers for high streets, hospitality & the arts to every adult & child",https://petition.parliament.uk/petitions/330862,open,18
To Make All NHS Hospitals/Sites free for both Staff and Patients,https://petition.parliament.uk/petitions/330867,open,9
Back Date Stamp Duty Scheme. £500k SDLT threshold from when Pandemic started.,https://petition.parliament.uk/petitions/330868,open,50
Provide funding to COVID support groups still running,https://petition.parliament.uk/petitions/330901,open,6
Negotiate continued access to the Erasmus programme for UK teachers and pupils,https://petition.parliament.uk/petitions/330917,open,619
Prevent local authorities imposing congestion charges outside 6am-7pm Mon-Fri,https://petition.parliament.uk/petitions/330925,open,182
Allow people who have qualified for a full state pension to stop paying NI,https://petition.parliament.uk/petitions/330931,open,8
Create a national domestic abuse offender register,https://petition.parliament.uk/petitions/330960,open,31
Fund free A-level and GCSE resists to make them accessible to all students.,https://petition.parliament.uk/petitions/330961,open,90
Review and improve support for people with mental health conditions,https://petition.parliament.uk/petitions/330968,open,10
"Enshrine freedom of speech, including ‘hate’ but must not incite physical harm.",https://petition.parliament.uk/petitions/330975,open,42
Stop the sale of arms to Saudi-led military coalition.,https://petition.parliament.uk/petitions/330980,open,28
Retrospective 12 month Stamp Duty Holiday,https://petition.parliament.uk/petitions/330983,open,7
Put into law that a party must fulfill manifesto pledges after an election,https://petition.parliament.uk/petitions/330986,open,24
Fund better mental health care for personality disorder in England.,https://petition.parliament.uk/petitions/331000,open,235
